Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2002-09-24,383.5550537109375,383.5550537109375,370.83514404296875,370.83514404296875,265.0603332519531,346106,-0.04387806477549139,380.58844604492185,0.0005541882414145261,0.06058091755306474
2002-09-25,369.856689453125,369.856689453125,345.3952941894531,345.3952941894531,246.87677001953125,402674,-0.07106806678745406,380.26625366210936,-0.0009242273185532394,0.062005264136581965
2002-09-26,356.1583251953125,368.8782043457031,350.2875671386719,362.0290832519531,258.7660217285156,980676,0.04703500768824591,380.47757720947266,0.0005871538503220239,0.06282322548356213
2002-09-27,362.0290832519531,368.8782043457031,358.11517333984375,362.0290832519531,258.7660217285156,405843,0.0,381.2852416992188,0.002282240845600297,0.06229885109260767
2002-09-30,352.2444152832031,362.0290832519531,348.3305969238281,362.0290832519531,258.7660217285156,321577,0.0,382.98741149902344,0.004937728902833585,0.060930371177212415
2002-10-01,359.0936584472656,370.83514404296875,357.1366882324219,363.9859313964844,260.1647644042969,427203,0.00539066780649491,383.7438339233398,0.0021225868251176063,0.05945284666017443
2002-10-02,370.83514404296875,374.74896240234375,359.0936584472656,359.0936584472656,256.66790771484375,629051,-0.013531975377241596,384.55381164550784,0.0023080788343911246,0.05939500937575114
2002-10-03,359.0936584472656,360.0721130371094,350.2875671386719,350.2875671386719,250.37367248535156,288570,-0.02482880396851577,385.6689056396484,0.003289223325870462,0.0587403998057818
2002-10-04,349.30908203125,349.30908203125,333.6537780761719,344.41680908203125,246.17739868164062,242315,-0.016901859313439332,386.490461730957,0.002444130360198496,0.058911545648480106
2002-10-07,334.63226318359375,337.56756591796875,322.8907470703125,327.78302001953125,234.28810119628906,345033,-0.049500713071274,382.33201904296874,-0.011306212353142378,0.028192012296964976
2002-10-08,308.2138977050781,331.6968078613281,308.2138977050781,328.7615051269531,234.98748779296875,361589,0.0029807143138150987,377.88003997802736,-0.011983643500225731,0.02764542579665073
2002-10-09,327.78302001953125,334.63226318359375,322.8907470703125,322.8907470703125,230.79129028320312,428583,-0.01801855782272479,372.93883209228517,-0.013350774150484149,0.02720888305558283
2002-10-10,322.8907470703125,322.8907470703125,322.8907470703125,322.8907470703125,230.79129028320312,0,0.0,368.19331512451174,-0.012884571391361972,0.02736096415471142
2002-10-11,327.78302001953125,339.5245361328125,322.8907470703125,322.8907470703125,230.79129028320312,520901,0.0,363.7413360595703,-0.012177010375429818,0.027509060477405433
2002-10-14,330.71844482421875,330.71844482421875,320.93389892578125,321.9122619628906,230.0919189453125,297509,-0.0030349916014564024,359.5339691162109,-0.01161104594312128,0.02757826131597893
2002-10-15,325.826171875,344.41680908203125,325.826171875,344.41680908203125,246.17739868164062,1037375,0.06757354818164003,355.6690643310547,-0.010123846321474957,0.03097727608883647
2002-10-16,347.3521423339844,365.94287109375,345.3952941894531,363.0074462890625,259.4653625488281,2597620,0.052570769026512934,353.3207672119141,-0.006083445233303373,0.03364541380054733
2002-10-17,356.1583251953125,363.0074462890625,353.222900390625,357.1366882324219,255.26914978027344,1219036,-0.016304758544886843,350.6789321899414,-0.006898683160547715,0.03368775992672909
2002-10-18,364.9643859863281,374.74896240234375,362.0290832519531,370.83514404296875,265.0603332519531,2136165,0.03763901947028372,349.50478515625,-0.003070014851624918,0.034202637175207266
2002-10-21,372.7919921875,380.6197204589844,366.9213562011719,371.8136291503906,265.75970458984375,2026609,0.0026351236518469146,348.7220199584961,-0.0020621470561822323,0.034051009315428135
2002-10-22,376.7059020996094,387.46893310546875,363.9859313964844,365.94287109375,261.5635070800781,2666433,-0.015915500514429724,348.47740631103517,-0.000664018843129149,0.032794578057898614
2002-10-23,363.0074462890625,383.5550537109375,362.0290832519531,380.6197204589844,272.05401611328125,2651332,0.039323536342368265,350.2386276245117,0.004855561313361967,0.0294396456201893
2002-10-24,381.59820556640625,400.1888427734375,378.6627502441406,383.5550537109375,274.152099609375,4733566,0.007682398812213303,351.31492614746094,0.002887930869560337,0.027738075553754425
2002-10-25,376.7059020996094,382.57666015625,365.94287109375,367.89971923828125,262.9621887207031,1661911,-0.041672767501256036,351.6084579467773,0.0008042924944975351,0.029477110290168876
2002-10-28,372.7919921875,377.6842956542969,360.0721130371094,362.0290832519531,258.7660217285156,1599692,-0.016085849889950894,351.6084579467773,-9.540979117872439e-18,0.02971867469341985
