Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,11.670525550842285,11.670525550842285,11.437113761901855,11.483797073364258,4.944886207580566,54197,-0.03200282328596739,11.023977947235107,0.0067346911495141755,0.02451864430632873
2000-02-09,11.6238431930542,11.6238431930542,11.483797073364258,11.57715892791748,4.9850873947143555,68548,0.008097007307614661,11.103337335586549,0.007372619658632848,0.024372068458163757
2000-02-10,11.57715892791748,12.137346267700195,11.57715892791748,11.903932571411133,5.125795364379883,194935,0.027834714679687848,11.166357946395873,0.005595876203301013,0.02115837235391378
2000-02-11,12.043978691101074,12.137346267700195,12.043978691101074,12.137346267700195,5.226302146911621,308902,0.01941835393158331,11.238715124130248,0.006347973996072795,0.021378935075786025
2000-02-14,12.27739143371582,12.837577819824219,12.230708122253418,12.604166030883789,5.427313804626465,559164,0.03774022903837868,11.327410984039307,0.007584217984477897,0.02247170411889439
2000-02-15,12.744211196899414,12.97762393951416,12.417436599731445,12.604166030883789,5.427313804626465,308469,0.0,11.420775222778321,0.00801713678038728,0.0222243611786797
2000-02-16,12.604166030883789,12.744211196899414,12.324074745178223,12.510804176330566,5.387113094329834,257059,-0.0074347915875934666,11.509471368789672,0.007645397201007606,0.022426776955993714
2000-02-17,12.510804176330566,13.351081848144531,12.417436599731445,13.351081848144531,5.748932838439941,649070,0.0650048137840319,11.637847232818604,0.010678712157952446,0.025804317645645444
2000-02-18,14.238038063049316,14.238038063049316,13.351081848144531,14.004631042480469,6.030350208282471,870727,0.04779064478821773,11.803568649291993,0.013503018797224531,0.026649573044903986
2000-02-21,14.284721374511719,14.284721374511719,13.537811279296875,13.537811279296875,5.829338550567627,278480,-0.03390145774869497,11.955285501480102,0.01268902619534995,0.027870929575570372
2000-02-22,13.537811279296875,13.537811279296875,12.604166030883789,13.024307250976562,5.608225345611572,203934,-0.03866920579707922,12.057986164093018,0.008581316297187214,0.02911935190672339
2000-02-23,12.744211196899414,12.790895462036133,12.137346267700195,12.650849342346191,5.447413921356201,165807,-0.029093045512480334,12.121007108688355,0.0052475392950379444,0.02943932589217515
2000-02-24,12.184029579162598,12.464119911193848,12.043978691101074,12.230708122253418,5.266502857208252,176681,-0.03377450615460541,12.184027814865113,0.005437938713832923,0.02915871943756277
2000-02-25,12.464119911193848,12.464119911193848,11.763888359069824,12.043978691101074,5.186099529266357,44985,-0.01538500708885669,12.242380380630493,0.005096052506710887,0.029370642690470582
2000-02-29,11.297067642211914,11.670525550842285,11.297067642211914,11.57715892791748,4.9850873947143555,29989,-0.03953074233258957,12.268055534362793,0.002268430512174526,0.030847229060775624
2000-03-01,11.670525550842285,11.857254981994629,11.670525550842285,11.810571670532227,5.085593223571777,27873,0.019960935640284793,12.291396522521973,0.002016396753263484,0.03067180782033755
2000-03-02,11.99730110168457,11.99730110168457,11.857254981994629,11.857254981994629,5.1056952476501465,35774,0.0039448803380678936,12.31473774909973,0.002008317315152986,0.03067124956300056
2000-03-03,11.903932571411133,11.903932571411133,11.437113761901855,11.437113761901855,4.9247846603393555,96397,-0.03607625442913899,12.30073323249817,-0.0012097268285443206,0.031142000207461766
2000-03-06,11.530474662780762,11.530474662780762,11.437113761901855,11.437113761901855,4.9247846603393555,74974,0.0,12.28206033706665,-0.0016065687045535662,0.03106979705491
2000-03-07,11.437113761901855,11.437113761901855,11.20370101928711,11.437113761901855,4.9247846603393555,27848,0.0,12.261053276062011,-0.001803812721456961,0.031045211397944444
2000-03-08,11.437113761901855,11.437113761901855,11.437113761901855,11.437113761901855,4.9247846603393555,10711,0.0,12.258719110488892,-0.00020367155715859156,0.03022055968904471
2000-03-09,11.670525550842285,11.670525550842285,11.530474662780762,11.6238431930542,5.005189895629883,40700,0.016194775666801515,12.261053323745728,0.00020121686080075115,0.03039138679884581
2000-03-10,11.530474662780762,11.530474662780762,11.437113761901855,11.437113761901855,4.9247846603393555,18889,-0.016194775666801466,12.237712383270264,-0.0020002576565237144,0.029874632794778543
2000-03-13,11.343751907348633,11.343751907348633,10.64352035522461,10.64352035522461,4.583065509796143,49268,-0.07191237093554592,12.163021087646484,-0.006566793899880176,0.03322115813071478
2000-03-14,10.083332061767578,10.1766996383667,10.083332061767578,10.1766996383667,4.382054805755615,21429,-0.04485053164004262,12.04164776802063,-0.010696331933801241,0.032550149332349905
2000-03-15,10.270062446594238,10.270062446594238,10.270062446594238,10.270062446594238,4.4222564697265625,22063,0.009132346403628153,11.924942588806152,-0.010239714613619834,0.03277139894692892
2000-03-16,9.803241729736328,9.849920272827148,9.803241729736328,9.849920272827148,4.241343021392822,49268,-0.041769743386258336,11.791898393630982,-0.011956462203553078,0.033507782179594096
2000-03-17,10.22337818145752,10.503474235534668,10.22337818145752,10.503474235534668,4.522762298583984,145678,0.06424272098761721,11.649518013000488,-0.011994566843373812,0.03341596399406485
