Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2004-10-25,35.97039794921875,35.97039794921875,35.97039794921875,35.97039794921875,8.827722549438477,0,0.0,36.35887432098389,-0.0031017589010010537,0.027929876021965453
2004-10-26,35.68263244628906,35.68263244628906,34.81934356689453,34.81934356689453,8.545235633850098,355065,-0.03252323903411399,36.18621673583984,-0.004727920852706753,0.028676596040127594
2004-10-27,34.81934356689453,35.394866943359375,34.531578063964844,34.531578063964844,8.47461223602295,370096,-0.008298870374748956,36.12866401672363,-0.0016394936356293264,0.024254495640970892
2004-10-28,34.81934356689453,35.394866943359375,34.81934356689453,34.81934356689453,8.545235633850098,363145,0.008298870374748845,36.09988784790039,-0.0008196863024653612,0.024301783623408263
2004-10-29,34.81934356689453,34.81934356689453,32.51723861694336,32.51723861694336,7.980262279510498,894832,-0.06840271428051631,35.98478260040283,-0.0034201357140258236,0.028479563561211133
2004-11-01,32.51723861694336,32.51723861694336,30.50289535522461,30.50289535522461,7.485908508300781,1103333,-0.06394875890881492,35.72579574584961,-0.00784212377635844,0.030697358280085362
2004-11-02,29.351842880249023,30.215131759643555,29.351842880249023,30.215131759643555,7.415286064147949,785976,-0.009478758247134714,35.337315464019774,-0.011442079051844271,0.02585061944093189
2004-11-03,30.215131759643555,31.941713333129883,30.215131759643555,30.790660858154297,7.556532859802246,1160676,0.01886857456810195,34.93444719314575,-0.01162229233494238,0.02561321659298053
2004-11-04,30.790660858154297,31.36618423461914,30.790660858154297,30.790660858154297,7.556532859802246,455235,0.0,34.545967197418214,-0.011250540369440357,0.02573087539297462
2004-11-05,31.36618423461914,31.941713333129883,30.790660858154297,30.790660858154297,7.556532859802246,616913,0.0,34.17187547683716,-0.01087600369612495,0.025842757284808924
2004-11-08,30.790660858154297,31.078418731689453,29.927366256713867,30.790660858154297,7.556532859802246,394421,0.0,33.85533647537231,-0.009349164953371219,0.02552009608591816
2004-11-09,30.790660858154297,31.078418731689453,30.215131759643555,30.215131759643555,7.415286064147949,392029,-0.018868574568101888,33.581961441040036,-0.008316061688715173,0.024636924006080477
