Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2002-09-24,30.50853729248047,31.19313621520996,30.50853729248047,30.736738204956055,8.472270011901855,3239349,0.007452067663468188,32.03601226806641,-0.006263197715331276,0.039677322356953156
2002-09-25,30.964937210083008,31.19313621520996,30.0579891204834,31.19313621520996,8.598071098327637,3884665648,0.01473945417329695,31.945024967193604,-0.0028349889233678185,0.038289388934352034
2002-09-26,32.105934143066406,32.79053497314453,31.6495361328125,31.6495361328125,8.72387409210205,4901075204,0.014525414820359137,31.945024967193604,6.158268339717665e-18,0.03730988493609069
2002-09-27,31.877735137939453,32.105934143066406,30.736738204956055,31.421337127685547,8.660972595214844,3443394165,-0.007236303831396937,31.92220506668091,-0.0007210309773115921,0.037303079280534654
2002-09-30,30.964937210083008,31.19313621520996,29.829790115356445,31.19313621520996,8.598071098327637,2960933,-0.007289110988962203,31.967552375793456,0.0014753121691200946,0.03541914194073933
2002-10-01,30.50853729248047,31.421337127685547,30.50853729248047,30.50853729248047,8.409367561340332,2522791107,-0.02219152183676513,31.89909248352051,-0.002195062618597961,0.033757922485018674
2002-10-02,31.6495361328125,32.56233596801758,31.19313621520996,31.6495361328125,8.72387409210205,6810779,0.03671693665712445,31.89909248352051,7.979727989493312e-18,0.03482681538153448
2002-10-03,31.6495361328125,31.877735137939453,30.50853729248047,30.50853729248047,8.409367561340332,3242506,-0.03671693665712437,31.89909248352051,7.979727989493312e-18,0.03482681538153448
2002-10-04,30.0579891204834,30.736738204956055,29.601591110229492,29.601591110229492,8.159375190734863,4246824434,-0.030178442065090242,31.85374517440796,-0.0015089221032545041,0.03547455409012617
2002-10-07,28.688791275024414,28.688791275024414,27.55364418029785,28.004192352294922,7.719071865081787,4079816,-0.055473887774373405,31.660068035125732,-0.006477679110571138,0.03573793386366706
2002-10-08,27.77599334716797,28.232393264770508,26.86904525756836,27.55364418029785,7.594882011413574,3622691895,-0.016219423836665903,31.36428623199463,-0.009724660422498555,0.03332774735710265
2002-10-09,27.55364418029785,28.46059226989746,26.86904525756836,26.86904525756836,7.406181335449219,5891815134,-0.025159911912508444,31.000044441223146,-0.011995066864600452,0.03271955381695508
2002-10-10,26.86904525756836,26.86904525756836,26.86904525756836,26.86904525756836,7.406181335449219,0,0.0,30.612982749938965,-0.012658791559419425,0.03231207624684364
2002-10-11,27.77599334716797,27.77599334716797,26.412647247314453,27.3254451751709,7.531981945037842,4732947693,0.016843435707662533,30.26015100479126,-0.011485858744717062,0.03296224027270186
2002-10-14,27.3254451751709,27.77599334716797,26.412647247314453,26.640846252441406,7.343276500701904,2539712211,-0.025372714392981315,29.98689661026001,-0.009329763296011009,0.03034325291903138
2002-10-15,27.097246170043945,28.46059226989746,27.097246170043945,28.46059226989746,7.844871997833252,6451096830,0.06607479165251234,29.70223217010498,-0.009117791216240775,0.030876683300909348
2002-10-16,29.145191192626953,30.286190032958984,28.46059226989746,30.286190032958984,8.3480806350708,9215640451,0.06217143107580796,29.622654914855957,-0.0025607986958797787,0.03141755658412033
2002-10-17,29.373390197753906,31.877735137939453,29.373390197753906,30.736738204956055,8.472270011901855,9298465160,0.014766789209104849,29.61124496459961,-0.0003698441639746741,0.03099799172012713
2002-10-18,31.421337127685547,32.79053497314453,31.19313621520996,32.79053497314453,9.03837776184082,12453715200,0.06468128251657455,29.725344848632812,0.0036066675090021512,0.033998750728229526
2002-10-21,33.012882232666016,34.61027908325195,33.012882232666016,34.15388107299805,9.414169311523438,14758064961,0.04073632152332855,29.90761203765869,0.005643483585168579,0.034977448924960325
2002-10-22,34.382080078125,35.066680908203125,32.79053497314453,33.24108123779297,9.162564277648926,16720506229,-0.027089729706764338,30.032829189300536,0.003916393716656952,0.03572817863317305
2002-10-23,33.925682067871094,35.52307891845703,33.24108123779297,35.52307891845703,9.79157543182373,14079670,0.0663960979592312,30.249326324462892,0.006499225905953665,0.03832458780817559
2002-10-24,35.745426177978516,36.658226013183594,35.066680908203125,35.52307891845703,9.79157543182373,12175987611,0.0,30.443003463745118,0.005772955164935708,0.03830210756037651
2002-10-25,35.52307891845703,35.52307891845703,33.925682067871094,34.61027908325195,9.539971351623535,4949628,-0.026031874356087448,30.602450561523437,0.004833176638701182,0.038864555706782655
2002-10-28,35.29487991333008,35.29487991333008,32.79053497314453,32.79053497314453,9.03837776184082,4651664,-0.05401081541970783,30.682320499420165,0.0024970914171639014,0.04097826110218829
2002-10-29,32.79053497314453,33.925682067871094,32.79053497314453,33.46928024291992,9.225467681884766,2834784,0.020488104593799017,30.83035764694214,0.004631072738692109,0.04073548251659104
2002-10-30,33.24108123779297,34.382080078125,33.012882232666016,33.24108123779297,9.162564277648926,4350142119,-0.006841512777234856,30.90993490219116,0.002453150266974143,0.04008902055393472
2002-10-31,34.15388107299805,35.52307891845703,33.925682067871094,34.61027908325195,9.539971351623535,10300067683,0.040364223603143644,31.115021991729737,0.006307208279987544,0.03982946563261117
2002-11-01,35.29487991333008,36.88642501831055,35.29487991333008,35.745426177978516,9.852861404418945,20105998467,0.03227160060344546,31.422213745117187,0.009429710413414328,0.0392624682946408
2002-11-04,37.34282684326172,37.34282684326172,34.61027908325195,35.52307891845703,9.79157543182373,10295319,-0.006239726247358174,31.79815807342529,0.01189141848976509,0.03641944316581067
2002-11-05,35.97362518310547,35.97362518310547,33.24108123779297,33.69748306274414,9.28836727142334,8032055313,-0.05275944762655272,32.10535001754761,0.01006441730027075,0.03874606760081179
2002-11-06,34.15388107299805,35.97362518310547,33.69748306274414,35.97362518310547,9.915763854980469,10081597283,0.0653628881425069,32.560579013824466,0.014590557303021518,0.03969047743312337
2002-11-07,36.88642501831055,36.88642501831055,35.29487991333008,35.52307891845703,9.79157543182373,9467134,-0.012603440515954158,32.993280696868894,0.013960385277223809,0.04003290278195515
2002-11-08,35.066680908203125,37.1146240234375,35.066680908203125,36.20182800292969,9.978665351867676,11270647898,0.01892701924504585,33.437099838256835,0.014064564454092973,0.04004351002347847
2002-11-11,36.20182800292969,36.20182800292969,33.69748306274414,33.69748306274414,9.28836727142334,8300241389,-0.07168646687159846,33.78993167877197,0.011748876830162116,0.04362330583779204
2002-11-12,33.012882232666016,33.925682067871094,32.33413314819336,33.46928024291992,9.225467681884766,6661052845,-0.006795137555443473,34.040366077423094,0.008105380369764326,0.04185434489879782
2002-11-13,33.46928024291992,33.925682067871094,32.33413314819336,32.79053497314453,9.03837776184082,5020556893,-0.020488104593799045,34.165583324432376,0.003972403586283975,0.040286315524858236
2002-11-14,33.69748306274414,34.15388107299805,32.56233596801758,32.79053497314453,9.03837776184082,4923912969,0.0,34.268273162841794,0.0032340641258287325,0.04021332292903428
2002-11-15,34.15388107299805,34.382080078125,33.46928024291992,33.925682067871094,9.351268768310547,6789062591,0.034032404833765774,34.32503051757813,0.001701620241688294,0.03828626587346713
2002-11-18,33.69748306274414,34.61027908325195,33.24108123779297,33.69748306274414,9.28836727142334,3482413023,-0.006749162684523144,34.30221061706543,-0.000672653968704291,0.03719499768541238
2002-11-19,34.15388107299805,35.29487991333008,34.15388107299805,35.066680908203125,9.66577434539795,9740936382,0.03982826975920305,34.393490600585935,0.0026732460045940784,0.03769995895793928
2002-11-20,35.066680908203125,35.97362518310547,34.15388107299805,35.29487991333008,9.72867202758789,9485771403,0.006486490708175957,34.38208065032959,-0.0003222343579586837,0.03462500779028135
2002-11-21,35.745426177978516,36.20182800292969,34.15388107299805,34.15388107299805,9.414169311523438,4853859839,-0.03286168109329312,34.31362075805664,-0.0019653184126233398,0.035380376199028
2002-11-22,35.066680908203125,35.97362518310547,35.066680908203125,35.29487991333008,9.72867202758789,4902040806,0.032861681093293085,34.34785079956055,0.000979359359845687,0.03572110360737086
2002-11-25,35.52307891845703,35.52307891845703,34.382080078125,35.52307891845703,9.79157543182373,2110161255,0.006444687159173694,34.48447799682617,0.004002134488789763,0.03329861283005088
2002-11-26,35.97362518310547,36.20182800292969,35.29487991333008,35.29487991333008,9.72867202758789,5596335853,-0.00644468715917366,34.57575798034668,0.002655494901141129,0.03314103420897422
2002-11-27,35.29487991333008,35.29487991333008,34.382080078125,34.382080078125,9.477071762084961,1999041849,-0.026202407783298385,34.632807922363284,0.0016874501508379526,0.0337109056226595
2002-11-28,35.29487991333008,35.52307891845703,34.382080078125,34.61027908325195,9.539971351623535,4914790168,0.006615220586384843,34.632807922363284,1.2750217548429532e-17,0.032495763575426634
2002-11-29,35.066680908203125,35.745426177978516,34.61027908325195,35.29487991333008,9.72867202758789,4319871784,0.019587187196913797,34.61028060913086,-0.0006342206703265702,0.03195199963782493
