Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,17.37639617919922,17.520008087158203,17.089181900024414,17.089181900024414,3.7786271572113037,1867323,-0.008368559392284858,16.26703782081604,0.011526176316579297,0.03630664845816036
2000-02-09,17.44820213317871,17.44820213317871,17.089181900024414,17.160987854003906,3.7945032119750977,1853675,0.004193033768885522,16.450136375427245,0.012001090466065796,0.036136618654649455
2000-02-10,17.2327938079834,18.309839248657227,17.2327938079834,18.309839248657227,4.048528671264648,4087513,0.06479991956647034,16.644005298614502,0.011897934420365231,0.03597434679530884
2000-02-11,18.668853759765625,18.956069946289062,18.166236877441406,18.38164520263672,4.06440544128418,4867733,0.003914044183494889,16.79120202064514,0.008726967825337783,0.03354374413992122
2000-02-14,18.668853759765625,19.099681854248047,18.45344352722168,18.45344352722168,4.080281734466553,2762115,0.0038983707105933133,16.93121819496155,0.008229036668092233,0.03353749835462632
2000-02-15,18.525249481201172,18.597055435180664,17.591806411743164,17.73541831970215,3.9215168952941895,1542992,-0.03968731892563655,17.04610357284546,0.00693752041458562,0.034902372281218556
2000-02-16,18.2380428314209,18.2380428314209,17.95082664489746,17.95082664489746,3.9691457748413086,2037775,0.012072491326971841,17.150218391418456,0.006164912331705976,0.03459231406883481
2000-02-17,17.95082664489746,18.956069946289062,17.95082664489746,18.45344352722168,4.080281734466553,4092446,0.027614827598664647,17.275873756408693,0.007319911382999672,0.03491842474885113
2000-02-18,18.81246566772461,18.81246566772461,18.166236877441406,18.309839248657227,4.048528671264648,2564785,-0.007812414894088365,17.412300014495848,0.008068309892930354,0.03439582960944706
2000-02-21,19.027875900268555,19.961318969726562,18.740659713745117,19.243284225463867,4.254924774169922,5008125,0.04972354924053182,17.55590648651123,0.008082059839691003,0.03441329278301319
2000-02-22,19.38688850402832,19.530500411987305,18.094430923461914,18.309839248657227,4.048528671264648,2619670,-0.04972354924053187,17.598988342285157,0.0024100982747873043,0.03410832993134208
2000-02-23,18.525249481201172,18.525249481201172,17.591806411743164,17.87902069091797,3.9532692432403564,1586280,-0.023810582175085835,17.660020923614503,0.00353576301977659,0.032760186484039146
2000-02-24,17.95082664489746,18.166236877441406,17.017383575439453,17.089181900024414,3.7786271572113037,1313925,-0.04518237116027016,17.699512577056886,0.002366023393823595,0.034102157440755065
2000-02-25,16.94557762145996,17.2327938079834,16.155744552612305,16.155744552612305,3.5722317695617676,1049909,-0.0561699396090195,17.681561946868896,-0.0010989334016023138,0.03639453419196803
2000-02-29,16.155744552612305,16.801973342895508,15.796724319458008,15.8685302734375,3.50872540473938,866609,-0.017937766394320563,17.63848009109497,-0.002643780019156997,0.036422134232899445
2000-03-01,16.155744552612305,16.94557762145996,16.155744552612305,16.94557762145996,3.746872901916504,1679287,0.06566897261542835,17.6241192817688,-0.0008403646390098433,0.03891065824488601
2000-03-02,17.160987854003906,17.160987854003906,16.51475715637207,16.51475715637207,3.6516144275665283,778100,-0.025752538189061966,17.59898796081543,-0.0014990515274507135,0.03923002027449847
2000-03-03,16.658369064331055,17.089181900024414,16.658369064331055,16.801973342895508,3.715121030807495,1184644,0.017241986091189238,17.595397663116454,-0.00021322778906268555,0.03941039018616628
2000-03-06,16.658369064331055,16.658369064331055,15.796724319458008,15.940336227416992,3.5246026515960693,668493,-0.05264357394476502,17.491283226013184,-0.006138757245044123,0.03782960615781515
2000-03-07,15.796724319458008,16.083938598632812,15.509516716003418,15.724925994873047,3.4769718647003174,869654,-0.01360567008605712,17.415889835357667,-0.004578354445444592,0.036779433164584215
2000-03-08,15.940336227416992,15.940336227416992,15.724925994873047,15.796724319458008,3.4928483963012695,614858,0.004555500618507787,17.351266956329347,-0.00393215144490496,0.036822845785196096
2000-03-09,15.940336227416992,16.083938598632812,15.796724319458008,15.940336227416992,3.5246026515960693,543725,0.009050169467549296,17.290234375,-0.003689294659971771,0.036895200012897214
2000-03-10,16.227542877197266,16.227542877197266,15.437710762023926,15.581314086914062,3.445218801498413,578329,-0.022780385092701996,17.153808116912842,-0.008068309892930389,0.03336720867163138
2000-03-13,15.437710762023926,15.437710762023926,14.504266738891602,14.504266738891602,3.2070696353912354,424771,-0.07162951736462328,16.959939193725585,-0.011845487970336296,0.036103032732842835
2000-03-14,13.64262866973877,14.360664367675781,13.64262866973877,14.360664367675781,3.1753175258636475,933104,-0.009950036287411368,16.75530023574829,-0.012537908320236529,0.03591751164291797
2000-03-15,14.001642227172852,14.360664367675781,14.001642227172852,14.001642227172852,3.0959339141845703,636806,-0.025318203031517453,16.568611431121827,-0.011819452525530575,0.03548699322277438
2000-03-16,13.427220344543457,14.001642227172852,13.355414390563965,13.64262866973877,3.0165514945983887,681227,-0.02597527310641697,16.35320153236389,-0.013721840747200018,0.03515708188613501
2000-03-17,13.929844856262207,14.145254135131836,13.64262866973877,13.64262866973877,3.0165514945983887,726957,0.0,16.112660789489745,-0.015102582127133248,0.03397044191693866
2000-03-20,13.211810111999512,13.211810111999512,13.211810111999512,13.211810111999512,2.9212915897369385,124451,-0.03208821653393996,15.85775933265686,-0.01631637220912583,0.034129572812771396
2000-03-21,12.780990600585938,14.073448181152344,12.780990600585938,14.073448181152344,3.1118106842041016,2275889,0.06317877935156241,15.599267530441285,-0.0156436107035743,0.035600770839507793
2000-03-22,14.145254135131836,14.647871017456055,14.001642227172852,14.647871017456055,3.238823413848877,1125825,0.04000508747407034,15.416169118881225,-0.011157178867844187,0.036716306995828486
2000-03-23,15.22230052947998,15.653120040893555,14.863287925720215,15.653120040893555,3.461094379425049,1282698,0.06637525888912664,15.304874086380005,-0.006647886814633565,0.04043067672063824
2000-03-24,15.796724319458008,15.796724319458008,15.150494575500488,15.150494575500488,3.349958896636963,1207885,-0.03263708408115386,15.207939720153808,-0.00602062246067775,0.03989513587358578
2000-03-27,14.43246078491211,15.653120040893555,14.43246078491211,15.437710762023926,3.413466453552246,1276683,0.018780090225649654,15.172038030624389,-0.002273120968944293,0.03842974550483371
2000-03-28,15.8685302734375,16.155744552612305,15.581314086914062,15.724925994873047,3.4769718647003174,1189234,0.018433829471298475,15.164857816696166,-0.00045454117566334047,0.03850995324704399
2000-03-29,15.796724319458008,15.796724319458008,15.078689575195312,15.365904808044434,3.3975889682769775,1201476,-0.02309601491381362,15.08587417602539,-0.004892790552125438,0.03548436986462609
2000-03-30,15.365904808044434,15.724925994873047,15.150494575500488,15.22230052947998,3.3658366203308105,933162,-0.00938958870214382,15.021251344680786,-0.004074643077779532,0.035165304675453424
2000-03-31,15.22230052947998,15.581314086914062,15.078689575195312,15.437710762023926,3.413466453552246,1185234,0.014051774144658951,14.953038215637207,-0.004234153675106047,0.0350706308791823
2000-04-05,15.294098854064941,16.01213264465332,15.294098854064941,15.796724319458008,3.4928483963012695,1370410,0.022989330089806206,14.945857620239257,-0.000452508473377485,0.03362381920746699
2000-04-06,16.083938598632812,16.155744552612305,15.509516716003418,15.796724319458008,3.4928483963012695,1022337,0.0,14.949447536468506,0.00022777503092537098,0.03348102882656226
2000-04-07,15.940336227416992,16.873779296875,15.509516716003418,16.37115478515625,3.6198618412017822,4655774,0.035718334680166164,14.978169059753418,0.0017859167340082897,0.034405401227235385
2000-04-10,15.8685302734375,16.155744552612305,15.653120040893555,16.083938598632812,3.5563535690307617,891324,-0.017699760181318514,14.985349178314209,0.0004484202515648994,0.03462737382232879
2000-04-11,16.01213264465332,16.299348831176758,15.8685302734375,16.01213264465332,3.540477991104126,1045699,-0.004474446310605497,15.006890106201173,0.001363717190669724,0.03422060566270679
2000-04-12,16.01213264465332,16.01213264465332,15.724925994873047,15.724925994873047,3.4769718647003174,723845,-0.018099628806749937,15.067923069000244,0.004040211618563392,0.03005038250448163
2000-04-13,15.437710762023926,15.724925994873047,15.22230052947998,15.724925994873047,3.4769718647003174,927836,0.0,15.136136150360107,0.00453771343293396,0.02988850368408136
2000-04-14,14.647871017456055,15.581314086914062,14.647871017456055,15.294098854064941,3.38171124458313,271243,-0.02778003818115894,15.200758981704713,0.004414621675451885,0.030022700785656616
2000-04-17,14.43246078491211,14.863287925720215,14.073448181152344,14.073448181152344,3.1118106842041016,408058,-0.08317714379783236,15.222299957275391,0.0015545281408811153,0.035326341491405205
2000-04-18,14.504266738891602,14.791481971740723,14.43246078491211,14.576072692871094,3.2229464054107666,770192,0.03509141327896699,15.268972158432007,0.0033090988048294647,0.03610787448954997
2000-04-19,14.935086250305176,14.935086250305176,14.43246078491211,14.647871017456055,3.238823413848877,390011,0.004913674195103236,15.340775203704833,0.005159193341281624,0.03513353558850287
2000-04-20,14.360664367675781,14.504266738891602,14.288858413696289,14.504266738891602,3.2070696353912354,465160,-0.009852137866347243,15.362316131591797,0.0015076474803861417,0.03248103341008951
2000-04-21,14.504266738891602,15.078689575195312,14.43246078491211,15.006892204284668,3.318206787109375,2343666,0.03406671186334188,15.380267190933228,0.0012107286998497184,0.03213590357130586
2000-04-24,15.150494575500488,15.294098854064941,14.576072692871094,14.576072692871094,3.2229464054107666,1169283,-0.02912824819209805,15.326414823532104,-0.0035644466542115163,0.028873226716441307
2000-04-25,14.719676971435547,14.719676971435547,14.073448181152344,14.360664367675781,3.1753175258636475,599942,-0.014888499958655195,15.28692331314087,-0.002677017448086583,0.028197486378947013
2000-04-26,14.576072692871094,14.647871017456055,13.64262866973877,13.858038902282715,3.064181327819824,1139613,-0.0356273372995248,15.207939720153808,-0.005397388824345306,0.028639477928038573
2000-04-27,13.570822715759277,13.786232948303223,13.499016761779785,13.570822715759277,3.0006749629974365,728378,-0.020943390856775372,15.10023455619812,-0.007366249840748998,0.02826602681248749
2000-04-28,13.786232948303223,14.217052459716797,13.570822715759277,14.217052459716797,3.1435632705688477,975779,0.0465200220234271,15.042791938781738,-0.0038854479938869617,0.03043057873409289
2000-05-02,13.858038902282715,13.858038902282715,13.570822715759277,13.786232948303223,3.0483040809631348,289680,-0.030771639800613888,14.970988559722901,-0.004954550548810466,0.03100432436665098
2000-05-03,13.64262866973877,13.71442699432373,13.355414390563965,13.570822715759277,3.0006749629974365,453563,-0.0157483822228131,14.877644157409668,-0.006444558367184068,0.03075793300930627
2000-05-04,13.499016761779785,14.001642227172852,13.355414390563965,13.64262866973877,3.0165514945983887,799071,0.005277252018365783,14.769939374923705,-0.007330162270756088,0.03011409844734406
2000-05-05,13.499016761779785,13.858038902282715,13.499016761779785,13.786232948303223,3.0483040809631348,835629,0.010471130204447308,14.669414806365968,-0.006806605760533724,0.030338434965632606
2000-05-08,13.858038902282715,13.858038902282715,13.499016761779785,13.786232948303223,3.0483040809631348,339816,0.0,14.540168714523315,-0.008592522494542032,0.028711048155895178
2000-05-10,13.64262866973877,13.786232948303223,13.499016761779785,13.64262866973877,3.0165514945983887,462008,-0.010471130204447362,14.418103218078613,-0.008231090995698475,0.028635767266672534
2000-05-11,13.499016761779785,13.570822715759277,13.211810111999512,13.427220344543457,2.9689223766326904,545719,-0.015915336057906352,14.28885760307312,-0.008803135483063518,0.02867102582660318
2000-05-12,13.499016761779785,14.001642227172852,13.499016761779785,13.71442699432373,3.032426595687866,1652949,0.02116432851638119,14.188332653045654,-0.006839937616906962,0.029337480886233516
2000-05-15,13.786232948303223,13.786232948303223,13.499016761779785,13.64262866973877,3.0165514945983887,848874,-0.005248992458474861,14.08421778678894,-0.007102387239830704,0.02929652096648546
2000-05-16,13.71442699432373,13.71442699432373,13.427220344543457,13.71442699432373,3.032426595687866,557078,0.005248992458474836,14.00523419380188,-0.005450935707849015,0.02899898561093885
2000-05-17,13.71442699432373,14.001642227172852,13.64262866973877,13.929844856262207,3.0800588130950928,1560458,0.015585306318324414,13.998054027557373,-0.0005128132020411765,0.02281659269236266
2000-05-18,13.929844856262207,14.288858413696289,13.786232948303223,14.001642227172852,3.0959339141845703,1849844,0.005140974329617663,13.969332504272462,-0.0020103351495086427,0.021288487215015445
2000-05-19,14.001642227172852,14.217052459716797,13.858038902282715,14.001642227172852,3.0959339141845703,1301666,0.0,13.937021064758301,-0.0022560188592638053,0.021232654100004033
2000-05-22,14.001642227172852,14.145254135131836,13.858038902282715,14.073448181152344,3.1118106842041016,966528,0.005115289711205523,13.915480136871338,-0.0015076474803861668,0.021214593256994707
2000-05-23,14.145254135131836,14.791481971740723,14.145254135131836,14.504266738891602,3.2070696353912354,3628663,0.030152949607723155,13.890348863601684,-0.001703335593167102,0.0208846617888319
2000-05-24,14.504266738891602,14.935086250305176,14.288858413696289,14.43246078491211,3.1911933422088623,2597373,-0.004962973184074272,13.883168268203736,-0.0004950718427659135,0.019889846977525723
2000-05-25,14.719676971435547,14.791481971740723,13.71442699432373,13.858038902282715,3.064181327819824,1462328,-0.04061440040286178,13.858036994934082,-0.001781366864976243,0.021625780054687634
2000-05-26,13.71442699432373,14.001642227172852,13.64262866973877,14.001642227172852,3.0959339141845703,1069924,0.01030913426800737,13.865217161178588,0.0005154567134003658,0.020236672584414913
2000-05-29,14.145254135131836,14.145254135131836,13.71442699432373,13.786232948303223,3.0483040809631348,1086077,-0.015504142901969614,13.875987672805786,0.0007874191111406536,0.019967871022652503
2000-05-31,14.145254135131836,14.145254135131836,13.858038902282715,13.858038902282715,3.064181327819824,595376,0.0051950086339621745,13.858036994934082,-0.0012788315583325926,0.01688688315333791
2000-06-01,13.858038902282715,14.217052459716797,13.858038902282715,14.073448181152344,3.1118106842041016,1794144,0.01542442397921308,13.872397756576538,0.0010309716306587558,0.015762445078420697
2000-06-02,14.145254135131836,14.288858413696289,13.858038902282715,13.929844856262207,3.0800588130950928,2134999,-0.010256264040823188,13.890348863601684,0.0013055775397582514,0.015500400041376955
